3/19/2022,18:00:00,0,GNDBCWQ,0.373,91.2,7.53,0.358,9.15,15.652,7.07,1.33,7.02,-43.7,22.189,5.49,0
3/19/2022,18:15:00,0,GNDBCWQ,0.355,90.5,7.5,0.333,9.04,15.47,8.19,1.32,7.01,-43.3,22.032,5.48,0
3/19/2022,18:30:00,0,GNDBCWQ,0.352,86.6,7.27,0.329,8.16,14.063,7.33,1.317,6.92,-38.2,21.642,5.48,0
3/19/2022,18:45:00,0,GNDBCWQ,0.374,83.5,6.94,0.36,9.47,16.149,7.78,1.313,6.91,-37.5,21.774,5.49,0
3/19/2022,19:00:00,0,GNDBCWQ,0.385,86.1,7.22,0.376,8.19,14.119,7.62,1.315,6.92,-38.1,21.708,5.48,0
3/19/2022,19:15:00,0,GNDBCWQ,0.386,83.5,6.91,0.377,10,16.977,9.34,1.32,6.99,-42.3,21.882,5.48,0
3/19/2022,19:30:00,0,GNDBCWQ,0.414,84.3,6.91,0.418,11.38,19.117,8.2,1.329,7.06,-46.1,21.871,5.48,0
3/19/2022,19:45:00,0,GNDBCWQ,0.424,84.2,6.95,0.432,10.22,17.328,7.24,1.323,7.02,-44.1,21.924,5.48,0
3/19/2022,20:00:00,0,GNDBCWQ,0.423,80.6,6.65,0.43,10.37,17.558,8.82,1.326,6.96,-40.6,21.867,5.48,0
3/19/2022,20:15:00,0,GNDBCWQ,0.452,81.4,6.69,0.472,12.59,20.971,7.89,1.328,7.1,-48.2,21.384,5.48,0
3/19/2022,20:30:00,0,GNDBCWQ,0.455,85.8,7.14,0.475,10.38,17.566,7.19,1.331,7.07,-46.7,21.454,5.48,0
3/19/2022,20:45:00,0,GNDBCWQ,0.444,83.4,6.9,0.46,10.62,17.939,7.76,1.323,7.01,-43.3,21.644,5.48,0
3/19/2022,21:00:00,0,GNDBCWQ,0.447,80.8,7,0.464,7.52,13.037,7.37,1.315,6.88,-36.2,20.21,5.48,0
3/19/2022,21:15:00,0,GNDBCWQ,0.466,82.1,6.75,0.493,12.64,21.05,6.68,1.317,7.12,-49.5,21.389,5.49,0
3/19/2022,21:30:00,0,GNDBCWQ,0.463,80.6,6.68,0.488,11.39,19.135,7.59,1.328,6.99,-42.1,21.35,5.48,0
3/19/2022,21:45:00,0,GNDBCWQ,0.457,77.3,6.44,0.479,10.42,17.629,8.19,1.328,6.97,-41.4,21.378,5.48,0
3/19/2022,22:00:00,0,GNDBCWQ,0.449,80.6,6.65,0.468,11.73,19.662,7.6,1.33,7.07,-46.7,21.47,5.48,0
3/19/2022,22:15:00,0,GNDBCWQ,0.445,77.1,6.73,0.46,7.16,12.452,7.46,1.331,6.8,-31.8,19.909,5.48,0
3/19/2022,22:30:00,0,GNDBCWQ,0.439,76.2,6.65,0.451,7.08,12.317,7.69,1.321,6.79,-30.9,19.969,5.48,0
3/19/2022,22:45:00,0,GNDBCWQ,0.442,75.2,6.52,0.456,7.71,13.337,7.23,1.324,6.78,-30.2,20.1,5.48,0
3/19/2022,23:00:00,0,GNDBCWQ,0.435,74.9,6.3,0.447,10.25,17.36,7.99,1.321,6.87,-35.3,20.868,5.48,0
3/19/2022,23:15:00,0,GNDBCWQ,0.447,75.5,6.24,0.464,11.52,19.325,7.76,1.321,6.94,-39.2,21.416,5.48,0
3/19/2022,23:30:00,0,GNDBCWQ,0.439,76,6.34,0.453,10.93,18.422,8.08,1.32,7,-42.6,21.078,5.48,0
3/19/2022,23:45:00,0,GNDBCWQ,0.43,77.8,6.47,0.441,10.79,18.205,8.56,1.317,6.98,-42,21.314,5.48,0
3/20/2022,0:00:00,0,GNDBCWQ,0.436,74,6.27,0.449,9.36,15.965,7.21,1.317,6.85,-34.2,20.804,5.48,0
3/20/2022,0:15:00,0,GNDBCWQ,0.445,68.7,5.9,0.461,9.05,15.469,8.13,1.328,6.76,-29.6,20.179,5.48,0
3/20/2022,0:30:00,0,GNDBCWQ,0.445,70.9,5.89,0.462,11.54,19.361,8.17,1.328,6.89,-36.6,21.176,5.47,0
3/20/2022,0:45:00,0,GNDBCWQ,0.459,74.4,6.13,0.483,12.68,21.113,7.92,1.318,7.02,-44,21.245,5.47,0
3/20/2022,1:00:00,0,GNDBCWQ,0.474,78.2,6.46,0.504,12.35,20.602,7.4,1.325,7.1,-48.7,21.237,5.48,0
3/20/2022,1:15:00,0,GNDBCWQ,0.488,77.2,6.39,0.524,11.89,19.906,7.39,1.329,7.05,-45.7,21.227,5.47,0
3/20/2022,1:30:00,0,GNDBCWQ,0.498,77.3,6.41,0.538,11.96,20.013,7.28,1.319,7.06,-46.1,21.12,5.47,0
3/20/2022,1:45:00,0,GNDBCWQ,0.494,74.6,6.16,0.532,12.52,20.859,7.94,1.317,7.08,-47.1,21.15,5.47,0
3/20/2022,2:00:00,0,GNDBCWQ,0.5,74.9,6.3,0.54,10.91,18.375,6.72,1.317,7.02,-44.1,20.725,5.48,0
3/20/2022,2:15:00,0,GNDBCWQ,0.511,77.5,6.4,0.558,13.77,22.767,6.39,1.317,7.19,-53.7,20.823,5.48,0
3/20/2022,2:30:00,0,GNDBCWQ,0.522,76.2,6.3,0.573,13.02,21.633,6.38,1.327,7.12,-49.7,20.972,5.47,0
3/20/2022,2:45:00,0,GNDBCWQ,0.543,77.6,6.42,0.603,13.37,22.155,6.74,1.327,7.21,-54.5,20.797,5.47,0
3/20/2022,3:00:00,0,GNDBCWQ,0.55,78.5,6.54,0.613,12.84,21.353,6.77,1.325,7.16,-51.8,20.623,5.47,0
3/20/2022,3:15:00,0,GNDBCWQ,0.538,74.2,6.18,0.596,12.48,20.791,7.28,1.319,7.07,-46.5,20.717,5.47,0
3/20/2022,3:30:00,0,GNDBCWQ,0.553,74,6.1,0.618,14.55,23.936,8.61,1.313,7.16,-51.7,20.674,5.48,0
3/20/2022,3:45:00,0,GNDBCWQ,0.563,76.9,6.34,0.633,14.66,24.106,7.34,1.323,7.24,-56.6,20.668,5.47,0
3/20/2022,4:00:00,0,GNDBCWQ,0.558,75.1,6.21,0.624,14.07,23.219,7.55,1.331,7.18,-53,20.676,5.47,0
3/20/2022,4:15:00,0,GNDBCWQ,0.53,71.7,6.42,0.583,9.17,15.635,7.2,1.328,7.03,-44.4,17.989,5.47,0
3/20/2022,4:30:00,0,GNDBCWQ,0.518,70.4,6.44,0.566,8.04,13.847,7.36,1.317,6.81,-32.5,17.298,5.47,0
3/20/2022,4:45:00,0,GNDBCWQ,0.532,70.5,6.43,0.585,8.05,13.859,6.81,1.319,6.77,-30.3,17.435,5.48,0
3/20/2022,5:00:00,0,GNDBCWQ,0.523,72.4,6.03,0.575,13.44,22.256,6.66,1.32,7.09,-47.8,20.495,5.46,0
3/20/2022,5:15:00,0,GNDBCWQ,0.497,69.3,5.87,0.536,11.99,20.047,7.59,1.314,6.97,-41.2,20.049,5.47,0
3/20/2022,5:30:00,0,GNDBCWQ,0.482,66.7,6.08,0.513,7.86,13.551,6.62,1.318,6.9,-37.4,17.529,5.47,0
3/20/2022,5:45:00,0,GNDBCWQ,0.459,67.6,6.31,0.48,7.24,12.562,6.72,1.322,6.74,-28.2,16.56,5.47,0
3/20/2022,6:00:00,0,GNDBCWQ,0.474,66.8,6.2,0.503,7.42,12.854,6.6,1.329,6.74,-28.2,16.8,5.47,0
3/20/2022,6:15:00,0,GNDBCWQ,0.495,68.9,5.78,0.533,12.32,20.55,7.41,1.33,6.98,-41.8,20.378,5.46,0
3/20/2022,6:30:00,0,GNDBCWQ,0.515,72.2,6,0.564,13.72,22.689,7.62,1.317,7.12,-49.5,20.462,5.46,0
3/20/2022,6:45:00,0,GNDBCWQ,0.535,71.4,5.97,0.592,13.29,22.034,7.14,1.317,7.07,-47,20.25,5.47,0
3/20/2022,7:00:00,0,GNDBCWQ,0.564,69.7,5.96,0.632,11.76,19.684,7.44,1.322,7.02,-43.8,19.602,5.47,0
3/20/2022,7:15:00,0,GNDBCWQ,0.598,72.2,6.11,0.682,12.72,21.16,7.26,1.331,7.08,-47.1,19.854,5.47,0
3/20/2022,7:30:00,0,GNDBCWQ,0.633,73.6,6.27,0.732,12.8,21.278,7.48,1.321,7.13,-50.3,19.444,5.46,0
3/20/2022,7:45:00,0,GNDBCWQ,0.65,74.9,6.41,0.756,12.63,21.012,6.75,1.323,7.15,-51.3,19.263,5.47,0
3/20/2022,8:00:00,0,GNDBCWQ,0.665,77.2,6.6,0.777,12.85,21.351,6.53,1.327,7.17,-52.5,19.253,5.48,0
3/20/2022,8:15:00,0,GNDBCWQ,0.683,76.6,6.49,0.803,13.27,21.999,7.15,1.332,7.18,-53.2,19.584,5.47,0
3/20/2022,8:30:00,0,GNDBCWQ,0.702,79.1,6.53,0.832,14.96,24.554,8.56,1.33,7.33,-61.2,20.384,5.47,0
3/20/2022,8:45:00,0,GNDBCWQ,0.719,80.4,6.64,0.856,15.04,24.671,9.26,1.323,7.35,-62.6,20.349,5.47,0
3/20/2022,9:00:00,0,GNDBCWQ,0.724,80.6,6.67,0.863,15.03,24.66,9.18,1.321,7.36,-63,20.304,5.47,0
3/20/2022,9:15:00,0,GNDBCWQ,0.733,81.9,6.8,0.876,14.92,24.485,8.56,1.318,7.36,-63,20.149,5.48,0
3/20/2022,9:30:00,0,GNDBCWQ,0.738,81.7,6.83,0.884,14.37,23.662,7.19,1.325,7.37,-63.5,19.917,5.47,0
3/20/2022,9:45:00,0,GNDBCWQ,0.736,83.6,6.93,0.881,14.91,24.478,7.74,1.329,7.39,-64.7,20.249,5.47,0
3/20/2022,10:00:00,0,GNDBCWQ,0.733,83.9,6.94,0.876,15.05,24.687,7.16,1.328,7.42,-66.2,20.293,5.47,0
3/20/2022,10:15:00,0,GNDBCWQ,0.73,87.3,7.26,0.872,14.78,24.283,6.55,1.328,7.48,-70.1,20.132,5.47,0
3/20/2022,10:30:00,0,GNDBCWQ,0.741,87.1,7.21,0.887,14.95,24.535,6.83,1.32,7.47,-69.1,20.267,5.48,0
3/20/2022,10:45:00,0,GNDBCWQ,0.735,90.3,7.49,0.879,14.85,24.393,7.32,1.314,7.48,-69.8,20.233,5.47,0
3/20/2022,11:00:00,0,GNDBCWQ,0.727,91.7,7.6,0.868,14.9,24.468,8.88,1.317,7.54,-73.4,20.217,5.47,0
3/20/2022,11:15:00,0,GNDBCWQ,0.736,92.8,7.71,0.88,14.71,24.175,6.3,1.324,7.57,-74.9,20.183,5.47,0
3/20/2022,11:30:00,0,GNDBCWQ,0.741,92.2,7.62,0.887,15,24.613,6.49,1.32,7.55,-73.6,20.379,5.47,0
3/20/2022,11:45:00,0,GNDBCWQ,0.735,94.1,7.77,0.878,14.96,24.561,7.09,1.318,7.56,-74.6,20.418,5.48,0
3/20/2022,12:00:00,0,GNDBCWQ,0.731,94.8,7.82,0.874,15.01,24.627,8.14,1.319,7.58,-75.2,20.469,5.47,0
3/20/2022,12:15:00,0,GNDBCWQ,0.733,97.9,8.11,0.877,14.45,23.779,5.89,1.322,7.63,-78.4,20.377,5.47,0
3/20/2022,12:30:00,0,GNDBCWQ,0.744,97.6,8.03,0.891,14.96,24.559,6.91,1.325,7.62,-77.6,20.613,5.47,0
3/20/2022,12:45:00,0,GNDBCWQ,0.735,97.6,8.02,0.879,15.05,24.689,7.64,1.324,7.62,-78,20.667,5.47,0
3/20/2022,13:00:00,0,GNDBCWQ,0.731,100.4,8.21,0.873,14.76,24.254,7.23,1.324,7.62,-77.7,20.987,5.48,0
3/20/2022,13:15:00,0,GNDBCWQ,0.732,100.2,8.19,0.875,14.59,24.009,6.24,1.322,7.63,-78.2,21.06,5.48,0
3/20/2022,13:30:00,0,GNDBCWQ,0.72,102,8.33,0.858,14.8,24.318,6.73,1.319,7.65,-79.6,21.051,5.48,0
3/20/2022,13:45:00,0,GNDBCWQ,0.702,107.8,8.73,0.831,13.91,22.995,9.64,1.32,7.62,-78,21.769,5.47,0
3/20/2022,14:00:00,0,GNDBCWQ,0.7,105.3,8.58,0.828,13.56,22.456,5.44,1.32,7.64,-78.8,21.537,5.47,0
3/20/2022,14:15:00,0,GNDBCWQ,0.693,106.7,8.68,0.817,12.59,20.977,5.71,1.319,7.57,-75.3,21.927,5.48,0
3/20/2022,14:30:00,0,GNDBCWQ,0.68,106.6,8.68,0.799,12.59,20.986,6.24,1.319,7.54,-73.6,21.903,5.48,0
3/20/2022,14:45:00,0,GNDBCWQ,0.677,106.6,8.64,0.794,12.22,20.426,5.29,1.319,7.54,-73.3,22.285,5.48,0
3/20/2022,15:00:00,0,GNDBCWQ,0.672,107.8,8.73,0.787,12.43,20.744,5.48,1.318,7.56,-74.5,22.221,5.48,0
3/20/2022,15:15:00,0,GNDBCWQ,0.65,109.3,8.79,0.755,11.88,19.899,5.46,1.314,7.57,-75.3,22.78,5.48,0
3/20/2022,15:30:00,0,GNDBCWQ,0.629,110.7,8.88,0.725,11.86,19.875,5.87,1.319,7.57,-75.1,22.955,5.48,0
3/20/2022,15:45:00,0,GNDBCWQ,0.614,110.3,8.88,0.704,11.6,19.477,5.12,1.326,7.54,-73.4,22.834,5.48,0
3/20/2022,16:00:00,0,GNDBCWQ,0.586,112,9.01,0.664,11.39,19.152,5.18,1.322,7.55,-74.2,22.933,5.48,0
3/20/2022,16:15:00,0,GNDBCWQ,0.556,111.9,9.02,0.62,11.19,18.849,5.15,1.316,7.52,-72.5,22.827,5.48,0
3/20/2022,16:30:00,0,GNDBCWQ,0.53,112.1,9.03,0.583,11.23,18.91,5.82,1.317,7.53,-72.9,22.892,5.48,0
3/20/2022,16:45:00,0,GNDBCWQ,0.513,111.2,8.99,0.559,10.87,18.342,5.96,1.323,7.49,-70.7,22.832,5.48,0
3/20/2022,17:00:00,0,GNDBCWQ,0.485,108.1,8.8,0.518,10.49,17.749,6.2,1.328,7.39,-64.8,22.596,5.48,0
3/20/2022,17:15:00,0,GNDBCWQ,0.464,105.9,8.65,0.488,10.35,17.538,6.28,1.319,7.33,-61.7,22.425,5.48,0
3/20/2022,17:30:00,0,GNDBCWQ,0.447,102,8.38,0.464,9.75,16.583,6.29,1.318,7.22,-55,22.256,5.48,0
3/20/2022,17:45:00,0,GNDBCWQ,0.43,101.4,8.36,0.439,9.55,16.277,6.43,1.317,7.19,-53.6,22.169,5.48,0
3/20/2022,18:00:00,0,GNDBCWQ,0.411,98.8,8.16,0.412,9.24,15.783,7.59,1.32,7.12,-49.5,22.189,5.48,0
3/20/2022,18:15:00,0,GNDBCWQ,0.395,96.8,8.02,0.39,9.08,15.534,6.8,1.323,7.09,-47.9,22.037,5.47,0
3/20/2022,18:30:00,0,GNDBCWQ,0.381,93.9,7.81,0.369,8.87,15.193,7.19,1.325,7.01,-43.4,21.934,5.48,0
3/20/2022,18:45:00,0,GNDBCWQ,0.366,93.3,7.77,0.348,8.86,15.177,7.42,1.32,7.02,-43.9,21.888,5.48,0
3/20/2022,19:00:00,0,GNDBCWQ,0.354,90.9,7.59,0.331,8.69,14.911,7.36,1.323,6.98,-41.5,21.759,5.48,0
3/20/2022,19:15:00,0,GNDBCWQ,0.349,87.6,7.36,0.323,8.41,14.472,7.26,1.327,6.92,-38.3,21.58,5.48,0
3/20/2022,19:30:00,0,GNDBCWQ,0.347,85.1,7.17,0.321,8.16,14.074,7.24,1.332,6.88,-36,21.473,5.47,0
3/20/2022,19:45:00,0,GNDBCWQ,0.349,83.3,7.05,0.324,7.9,13.644,7.52,1.325,6.84,-34,21.348,5.47,0
3/20/2022,20:00:00,0,GNDBCWQ,0.345,83.5,7.06,0.318,8.02,13.837,7.13,1.315,6.85,-34.6,21.27,5.48,0
3/20/2022,20:15:00,0,GNDBCWQ,0.35,81.1,6.92,0.325,7.48,12.981,6.89,1.315,6.82,-32.8,20.979,5.47,0
3/20/2022,20:30:00,0,GNDBCWQ,0.367,78.9,6.7,0.349,8.6,14.765,7.32,1.322,6.79,-30.9,21.033,5.47,0
3/20/2022,20:45:00,0,GNDBCWQ,0.368,80.1,6.85,0.351,7.57,13.12,7.08,1.323,6.79,-31,20.898,5.47,0
3/20/2022,21:00:00,0,GNDBCWQ,0.362,79.2,6.86,0.342,7.07,12.3,6.87,1.328,6.83,-33.2,20.375,5.47,0
3/20/2022,21:15:00,0,GNDBCWQ,0.368,79.4,6.76,0.351,8.38,14.413,6.7,1.33,6.78,-30.5,20.832,5.47,0
3/20/2022,21:30:00,0,GNDBCWQ,0.386,87,7.19,0.377,10.82,18.253,6.95,1.322,7.04,-45.1,21.685,5.47,0
3/20/2022,21:45:00,0,GNDBCWQ,0.391,87,7.18,0.384,10.61,17.929,6.58,1.314,7.05,-45.6,21.738,5.47,0
3/20/2022,22:00:00,0,GNDBCWQ,0.384,84.1,6.95,0.374,10.53,17.8,7.19,1.314,7,-43,21.755,5.46,0
3/20/2022,22:15:00,0,GNDBCWQ,0.374,83,7,0.36,8.89,15.227,6.75,1.321,6.94,-39.4,21.23,5.47,0
3/20/2022,22:30:00,0,GNDBCWQ,0.386,82.5,6.9,0.377,10.38,17.568,6.48,1.329,6.96,-40.5,21.169,5.47,0
3/20/2022,22:45:00,0,GNDBCWQ,0.391,73.7,6.46,0.384,6.41,11.232,7.2,1.321,6.73,-27.5,19.935,5.46,0
3/20/2022,23:00:00,0,GNDBCWQ,0.398,86.5,7.18,0.394,11.25,18.908,6.5,1.322,7.02,-43.7,21.287,5.47,0
3/20/2022,23:15:00,0,GNDBCWQ,0.387,88.2,7.34,0.379,10.97,18.483,6.28,1.321,7.1,-48.7,21.279,5.46,0
3/20/2022,23:30:00,0,GNDBCWQ,0.391,85.4,7.11,0.384,10.91,18.391,6.11,1.322,7.04,-45.4,21.248,5.47,0
3/20/2022,23:45:00,0,GNDBCWQ,0.395,82.5,6.89,0.39,10.57,17.863,5.88,1.32,7,-42.7,21.184,5.47,0
3/21/2022,0:00:00,0,GNDBCWQ,0.402,77.8,6.46,0.4,11.18,18.801,6.73,1.317,6.93,-38.9,21.368,5.46,0
3/21/2022,0:15:00,0,GNDBCWQ,0.401,83.6,6.95,0.399,11.12,18.712,6.46,1.315,7.07,-47,21.266,5.46,0
3/21/2022,0:30:00,0,GNDBCWQ,0.406,80.7,6.69,0.406,11.39,19.138,6.36,1.317,7.02,-44,21.336,5.46,0
3/21/2022,0:45:00,0,GNDBCWQ,0.414,81.2,6.66,0.418,12.24,20.444,6.54,1.324,7.09,-47.7,21.664,5.46,0
3/21/2022,1:00:00,0,GNDBCWQ,0.421,79.3,6.51,0.428,11.93,19.969,6.61,1.332,7.06,-46,21.696,5.47,0
3/21/2022,1:15:00,0,GNDBCWQ,0.426,74.9,6.2,0.434,11.43,19.19,6.82,1.332,6.95,-40,21.419,5.46,0
3/21/2022,1:30:00,0,GNDBCWQ,0.439,77.2,6.33,0.453,12.18,20.354,6.55,1.331,7.04,-45.3,21.644,5.46,0
3/21/2022,1:45:00,0,GNDBCWQ,0.448,78.6,6.45,0.467,12.14,20.287,6.75,1.33,7.11,-49.1,21.611,5.46,0
3/21/2022,2:00:00,0,GNDBCWQ,0.455,76.6,6.3,0.476,11.93,19.965,5.68,1.324,7.1,-48.3,21.56,5.46,0
3/21/2022,2:15:00,0,GNDBCWQ,0.462,70.8,5.82,0.487,12.18,20.356,6.13,1.319,6.96,-40.6,21.543,5.46,0
3/21/2022,2:30:00,0,GNDBCWQ,0.467,74.5,6.12,0.493,12.28,20.509,7.01,1.317,7.05,-45.4,21.562,5.46,0
3/21/2022,2:45:00,0,GNDBCWQ,0.476,72.3,5.93,0.507,12.34,20.599,6.32,1.324,7.01,-43.3,21.529,5.46,0
3/21/2022,3:00:00,0,GNDBCWQ,0.478,73,5.99,0.509,12.47,20.792,6.41,1.324,7.02,-43.9,21.553,5.47,0
3/21/2022,3:15:00,0,GNDBCWQ,0.474,79.4,6.52,0.504,12.41,20.703,6.38,1.325,7.15,-51.1,21.541,5.46,0
3/21/2022,3:30:00,0,GNDBCWQ,0.473,78,6.39,0.502,12.96,21.541,7.94,1.328,7.17,-52.5,21.5,5.46,0
3/21/2022,3:45:00,0,GNDBCWQ,0.474,74.5,6.11,0.504,12.59,20.973,8.11,1.333,7.11,-49.1,21.48,5.46,0
3/21/2022,4:00:00,0,GNDBCWQ,0.47,76.8,6.31,0.498,12.73,21.196,7.09,1.321,7.19,-53.4,21.374,5.46,0
3/21/2022,4:15:00,0,GNDBCWQ,0.469,68,5.62,0.497,12.52,20.868,7.99,1.316,6.93,-38.8,21.12,5.47,0
3/21/2022,4:30:00,0,GNDBCWQ,0.466,76.3,6.27,0.492,12.87,21.408,7.21,1.315,7.09,-47.9,21.343,5.46,0
3/21/2022,4:45:00,0,GNDBCWQ,0.452,76.5,6.5,0.471,10,16.956,5.79,1.331,7.04,-45.1,20.439,5.46,0
3/21/2022,5:00:00,0,GNDBCWQ,0.451,76,6.31,0.471,12.05,20.147,6.53,1.32,7,-42.9,21.042,5.46,0
3/21/2022,5:15:00,0,GNDBCWQ,0.456,75.9,6.27,0.477,12.52,20.861,6.78,1.317,7.09,-47.9,21.177,5.46,0
3/21/2022,5:30:00,0,GNDBCWQ,0.464,79.8,6.52,0.489,13.67,22.616,6.41,1.315,7.22,-55.1,21.381,5.46,0
3/21/2022,5:45:00,0,GNDBCWQ,0.469,78.9,6.45,0.497,13.51,22.38,6.61,1.317,7.2,-54.3,21.367,5.46,0
3/21/2022,6:00:00,0,GNDBCWQ,0.484,77.2,6.33,0.519,13.3,22.06,6.54,1.322,7.17,-52.5,21.333,5.46,0
3/21/2022,6:15:00,0,GNDBCWQ,0.504,79.2,6.53,0.547,12.7,21.135,5.93,1.333,7.18,-53,21.17,5.45,0
3/21/2022,6:30:00,0,GNDBCWQ,0.526,74.9,6.17,0.578,13.08,21.726,7.02,1.32,7.15,-51.2,21.169,5.46,0
3/21/2022,6:45:00,0,GNDBCWQ,0.543,74.9,6.23,0.602,12.43,20.725,6.58,1.313,7.12,-49.7,20.875,5.46,0
3/21/2022,7:00:00,0,GNDBCWQ,0.569,77.1,6.45,0.64,12.68,21.103,6.64,1.329,7.15,-51.6,20.494,5.46,0
3/21/2022,7:15:00,0,GNDBCWQ,0.586,76.5,6.33,0.665,13.43,22.241,7.5,1.329,7.2,-54.3,20.831,5.46,0
3/21/2022,7:30:00,0,GNDBCWQ,0.609,80.6,6.62,0.697,14.42,23.75,7.32,1.326,7.35,-62.4,20.842,5.46,0
3/21/2022,7:45:00,0,GNDBCWQ,0.622,79.6,6.57,0.716,14.15,23.33,6.65,1.325,7.32,-60.9,20.732,5.46,0
3/21/2022,8:00:00,0,GNDBCWQ,0.639,83,6.84,0.741,14.7,24.171,8.92,1.321,7.45,-68.2,20.569,5.47,0
3/21/2022,8:15:00,0,GNDBCWQ,0.664,83.3,6.87,0.778,14.73,24.214,8.59,1.318,7.47,-69.2,20.538,5.46,0
3/21/2022,8:30:00,0,GNDBCWQ,0.695,81.9,6.76,0.821,14.97,24.566,9.89,1.317,7.49,-70.3,20.434,5.47,0
3/21/2022,8:45:00,0,GNDBCWQ,0.714,84.6,6.98,0.848,15.17,24.874,10.26,1.318,7.54,-73,20.371,5.46,0
3/21/2022,9:00:00,0,GNDBCWQ,0.729,85.4,7.04,0.87,15.43,25.257,10.26,1.319,7.58,-75.7,20.342,5.46,0
3/21/2022,9:15:00,0,GNDBCWQ,0.749,87.1,7.17,0.899,15.88,25.927,10.12,1.322,7.67,-80.3,20.295,5.47,0
3/21/2022,9:30:00,0,GNDBCWQ,0.765,87.7,7.22,0.923,16.14,26.324,9.8,1.325,7.71,-82.6,20.271,5.47,0
3/21/2022,9:45:00,0,GNDBCWQ,0.779,89.1,7.32,0.944,16.26,26.494,11.27,1.322,7.73,-83.7,20.272,5.47,0
3/21/2022,10:00:00,0,GNDBCWQ,0.797,91,7.5,0.968,15.65,25.593,9.12,1.318,7.7,-82,20.286,5.46,0
3/21/2022,10:15:00,0,GNDBCWQ,0.812,93,7.77,0.989,14.45,23.789,7.16,1.32,7.65,-79.1,19.996,5.46,0
3/21/2022,10:30:00,0,GNDBCWQ,0.82,94.3,7.9,1,14.54,23.918,7.88,1.329,7.7,-82.2,19.832,5.47,0
3/21/2022,10:45:00,0,GNDBCWQ,0.827,94.6,7.86,1.011,15.34,25.121,8.56,1.326,7.76,-85.3,19.963,5.47,0
3/21/2022,11:00:00,0,GNDBCWQ,0.837,94.1,7.78,1.027,16.16,26.35,7.83,1.317,7.81,-88.2,20.014,5.47,0
3/21/2022,11:15:00,0,GNDBCWQ,0.848,95.5,7.91,1.042,15.97,26.065,8.47,1.318,7.82,-89,19.923,5.46,0
3/21/2022,11:30:00,0,GNDBCWQ,0.853,96.9,8.04,1.049,15.68,25.627,8.14,1.318,7.83,-89.6,19.977,5.47,0
3/21/2022,11:45:00,0,GNDBCWQ,0.856,98.2,8.16,1.054,15.8,25.808,6.75,1.318,7.86,-91.1,19.822,5.47,0
3/21/2022,12:00:00,0,GNDBCWQ,0.865,96.9,8.04,1.066,16.49,26.833,7.49,1.321,7.9,-93.6,19.715,5.47,0
3/21/2022,12:15:00,0,GNDBCWQ,0.869,100.6,8.32,1.071,15.91,25.972,7.17,1.322,7.88,-92.4,20.069,5.47,0
3/21/2022,12:30:00,0,GNDBCWQ,0.865,100.7,8.32,1.067,16.15,26.329,6.69,1.326,7.91,-94.2,20.043,5.46,0
3/21/2022,12:45:00,0,GNDBCWQ,0.857,99.5,8.21,1.055,16.69,27.135,7.03,1.32,7.93,-95.2,19.919,5.47,0
3/21/2022,13:00:00,0,GNDBCWQ,0.856,100,8.24,1.054,16.61,27.016,7.83,1.32,7.95,-96.1,20.011,5.47,0
3/21/2022,13:15:00,0,GNDBCWQ,0.857,102.3,8.42,1.056,16.47,26.804,6.38,1.323,7.96,-97,20.16,5.47,0
3/21/2022,13:30:00,0,GNDBCWQ,0.847,103,8.47,1.04,16.62,27.032,6.09,1.327,7.97,-97.2,20.109,5.47,0
3/21/2022,13:45:00,0,GNDBCWQ,0.837,103,8.48,1.027,16.76,27.23,8.21,1.329,7.97,-97.5,20.035,5.46,0
3/21/2022,14:00:00,0,GNDBCWQ,0.831,104.6,8.58,1.017,16.32,26.58,6.23,1.329,7.97,-97.6,20.369,5.47,0
3/21/2022,14:15:00,0,GNDBCWQ,0.82,105.5,8.63,1.002,16,26.117,7.39,1.319,7.96,-97,20.6,5.47,0
3/21/2022,14:30:00,0,GNDBCWQ,0.807,106.8,8.71,0.983,15.76,25.758,7.19,1.316,7.96,-96.9,20.842,5.47,0
3/21/2022,14:45:00,0,GNDBCWQ,0.796,107.4,8.72,0.967,15.61,25.542,7.02,1.319,7.96,-96.8,21.135,5.47,0
3/21/2022,15:00:00,0,GNDBCWQ,0.788,107.6,8.73,0.955,15.42,25.247,7.61,1.319,7.95,-96.6,21.185,5.46,0
3/21/2022,15:15:00,0,GNDBCWQ,0.77,109.1,8.84,0.93,15.43,25.277,6.95,1.324,7.96,-96.9,21.277,5.47,0
3/21/2022,15:30:00,0,GNDBCWQ,0.756,108.2,8.74,0.909,15.2,24.923,9.76,1.32,7.94,-95.9,21.48,5.47,0
3/21/2022,15:45:00,0,GNDBCWQ,0.749,106.7,8.61,0.899,15,24.631,7.38,1.313,7.91,-94.3,21.616,5.46,0
3/21/2022,16:00:00,0,GNDBCWQ,0.738,108.4,8.74,0.883,14.93,24.525,9.64,1.314,7.9,-93.6,21.696,5.47,0
3/21/2022,16:15:00,0,GNDBCWQ,0.722,108.9,8.78,0.861,14.93,24.528,7.03,1.321,7.9,-93.9,21.734,5.47,0
3/21/2022,16:30:00,0,GNDBCWQ,0.713,106.8,8.6,0.847,14.7,24.176,7.71,1.331,7.87,-92.2,21.836,5.47,0
3/21/2022,16:45:00,0,GNDBCWQ,0.705,106.8,8.58,0.835,14.38,23.7,8.46,1.332,7.8,-88.1,22.057,5.47,0
